X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29
2.111947238731638,2.104844662232717,4.105086260395003,3.9559639536098308,7.476998835908109,6.5469575882043625,15.714366168144583,21.153308436059095,19.208810281514413,15.99458035940843,75.64398119347432,8.664446487454967,126.59909448431675,80.47440822457897,141.37667794022812,144.86319428914274,41.55188258962651,217.85426542567328,749.8738324947692,688.6634184284245,402.23995033136845,196.68458569425505,204.58285297332048,204.5841594218517,1086.9510470054308,2106.4136260806054,5692.09432918767,1101.1862172995595,15020.24077672463,1555.068369212394
1.5590048169742516,0.9102253424631797,2.5953116685225917,5.4083540009561855,1.9316642183886006,9.882922614136291,4.844499310041924,16.852907145962124,11.15215610387495,17.120541734474145,49.61605123742299,3.0350560213912647,78.75669664100498,69.68360924216547,93.16196925882781,104.15160300931453,29.111137606299792,145.1860791037419,495.64174224087867,505.1468699931505,287.5650127678022,117.10109360786562,144.13673054506657,132.59929975773406,683.0996032198561,1453.0471871784896,3964.3052300192744,734.622575021463,10364.659368438204,1012.4657314039921
0.2179072318233296,5.4890472302873805,0.6070521672549218,0.6016357191550585,2.3144250064174967,0.7203597416764838,4.283719336121119,6.1846703991866985,1.9638788367545805,6.038988242399734,13.641421519500971,1.8786470272175464,21.474967646576243,21.505964345736174,37.56120921747986,38.82135992104863,15.511919970896972,68.92297130215678,209.5204151553657,205.40306687579897,99.71754207784508,35.2957883156368,50.48109716089272,42.99133742010463,227.31161710402094,565.7914886037702,1530.0976368115475,255.11877902646265,3923.7284138104164,357.1042835806186
1.85628819870946,-0.3546432507922352,1.578442188273111,1.2753801393383422,8.328885761606797,4.309333626061372,15.781682964475696,11.952224690439063,16.073756331260963,8.782744034356574,65.17045546625381,7.3955013332435415,108.00884203568822,51.14621724191866,113.09332862469016,109.46370296855265,31.767311143100784,164.55599607808514,585.3266834642924,500.7412100317377,307.89293902345986,171.09668220151133,159.1256420519327,166.40873181112477,904.8108887107055,1613.1421187105634,4337.853772275817,871.9426795240042,11549.212128645346,1261.9486583827295
-1.731690272574649,0.7643780785515127,-1.7397889013724126,-4.82462186176556,-4.6427134319195,-6.839702566050513,-9.039422139467815,-15.631592973074344,-13.328982641298806,-13.883593449251377,-58.02040790876902,-5.914105948186437,-93.99001124421154,-61.997479648344054,-103.20862605546718,-107.31203675911978,-29.37687389774968,-153.0153744570516,-538.0809298333986,-503.60005051644197,-303.4937316149812,-145.54551692864547,-153.30698739761203,-154.88833897960188,-804.2795071962869,-1536.5351975528395,-4174.7329613173615,-812.6789663396751,-11019.07539050688,-1147.6595035552766
-0.9365808796514944,-0.2183278812656518,-0.4764930952963898,0.7439371913715218,-2.750448421247011,1.3471706383920758,-5.188224534000904,-1.23352040416452,-4.111968115252545,-0.20780736843368336,-16.259829325606802,-2.3685448713837496,-26.751705766947747,-8.472277694660297,-25.030528916946743,-24.349441226247208,-4.760936364239626,-37.908159493586915,-135.1714617019819,-105.47550377107189,-65.95488722529272,-43.69295812150245,-37.288337248304856,-39.55325697839345,-219.98352824895508,-357.99018482236767,-952.575564263219,-204.4561510688248,-2572.907393010181,-297.5815329312802
-2.402907456801037,-0.04108115246563125,-2.049475243061005,-4.59287858008274,-4.682636956535187,-8.709680633735692,-9.84165968338967,-19.029590624378663,-15.849930751316734,-12.301739485220212,-64.48929407131557,-8.147111835943438,-102.5287394914277,-67.18820982151223,-115.39614762687656,-115.56208483779693,-32.4841849851345,-174.36151835483432,-607.9349576012024,-558.2758208441328,-324.99721840419346,-155.7812277441828,-167.1508613461039,-177.96233204757868,-898.7293366790758,-1727.2908419845885,-4666.337984792766,-904.7847413266717,-12307.153206097839,-1277.077523468864
-0.429767029931076,0.2943857270681701,-2.4666706797101527,-2.4205562884981706,-3.1888020870013234,-3.7248744961420313,-5.310945534608315,-8.556752145610512,-7.975048135511047,-8.097421732710133,-27.1010426275311,-2.1592732088655993,-47.842227431766936,-36.35339859907455,-54.375265734479925,-59.72879731602352,-18.817786501442313,-83.12595437204536,-281.58195212756914,-280.2881473805567,-163.71943228176522,-76.29740396885056,-77.26923788558626,-73.78354958726123,-409.15986315117084,-814.8769936169579,-2226.2577696503163,-428.05078981436213,-5864.851266386894,-594.2974979083086
-0.25185868859072835,1.3757668834724452,-0.19947537837497187,-0.20614817497835772,0.7546122239765206,-2.9834678526585328,1.439187582213919,-3.9279173739496205,0.5528387982201407,-3.208685548413393,-0.8233163128040046,-1.1221193687845372,-0.4301860745243281,-12.270696954767276,-2.644628311873424,-3.9738297971710335,-4.724076466748067,-10.083511157422567,-25.25285718207462,-46.2728652923806,-22.29792388829898,-1.933567188884285,-12.062764069979362,-9.043041785644983,-19.379213479610687,-104.37246643335078,-305.53850977747805,-43.08251718880381,-754.3143234901186,-50.8907120892084
-0.6112021661008431,3.4472498562813603,0.4032989035873338,-0.7519158857932021,-2.289176657938611,-1.4085927782618186,-4.852361798545779,-5.07152511219547,-4.940672964637505,-3.7093348827560675,-21.203116016800628,-2.9457246076539016,-32.28088660361485,-17.267862879952105,-29.76312068161899,-32.27940732776451,-8.218218540085594,-47.106980775063874,-165.1372703258252,-144.41938961009188,-88.45607558799657,-51.6446887262661,-51.33376597908044,-56.48071533486376,-270.74282006418383,-466.90684656411383,-1267.2458977241915,-261.811911803237,-3386.8333898387555,-387.4919616229102
1.0714106846809888,0.7690499297792797,0.8712613253045385,2.1684768844598032,1.015451531769084,3.516426382468036,0.4300836198291138,6.283212221100339,4.99873046169427,3.820982049233173,18.451444871128288,1.5867016489175705,34.034233855793595,20.430394150803973,38.74920984062867,34.90156591149845,10.462121343973731,50.25819291406512,187.6621748040092,166.253635283799,110.59522192309183,54.29026256596939,48.89973707426841,50.30816552139236,284.78845657762673,533.3977574901529,1440.6160735982453,283.10511073169477,3819.274913536458,396.5072146679939
-0.337563517109174,-0.1796847590011474,-2.565494970848671,-1.198032470403897,0.7486514513391205,-0.32251651201964404,0.7162167799222477,0.36883148496507573,0.058175127713371744,1.8351949502321758,-1.0878933751299664,-0.2095192187358915,-5.65706126744227,-2.243300557743318,-4.803517205708753,-0.7797237470904027,5.527792758791785,-0.31688812443574044,-12.10558883233624,1.2394224813348904,-4.932822761080418,-5.700268434309095,0.5012752153595994,-3.358822119768837,-32.606668810465465,-26.89137629553108,-57.22500148653394,-29.88093165379124,-203.0398318016309,-24.59682666461302
-0.5764865178622683,-0.17112763767081274,0.33538496983764265,-4.47636342663398,-0.27324433078132465,-11.806932985658507,1.7572585978611197,-16.104259108670767,-3.8036591532505213,-13.81460980523411,-25.073387435230448,-0.6035242352048091,-35.26190566856344,-53.96803667677243,-54.64444761569478,-56.258444029891386,-24.091390644121944,-84.30142389035669,-283.58404949969866,-313.5529975833493,-177.95777499078773,-51.255458394320655,-79.85297953209431,-77.39700027602753,-350.71505095238285,-872.5831765311888,-2411.460069055904,-412.2882562588042,-6194.736901045447,-541.0157171161579
0.08925990264780084,0.6446705954137201,-0.8298252777128909,2.810996767903842,0.7233634549387356,5.184007505038587,0.9118924674025571,7.801697543841033,3.1219329746850892,7.713825322648576,19.42401976025978,-1.4267595562945772,28.14254971644152,25.7064122918655,35.8196581989622,41.14080069795557,11.123316451131593,55.484144369697965,190.60998389558563,194.5987218152588,107.71287471174459,43.97933160757065,56.47789306245241,49.86262325745978,251.96857184726076,555.6833543891889,1511.933435830608,272.1611751969646,3928.7290854599155,385.83730810731225
-1.2663857640278615,-0.7390774259715576,-1.7895684777037628,-2.836133214704112,-3.817932720143326,-4.4612481769491765,-8.505721633921405,-11.383769725657968,-11.857831513215594,-9.117749941581431,-46.8930285949203,-3.549657144475774,-76.77437225317483,-43.85958331564302,-83.24084960594827,-88.54671259334933,-23.964820302352734,-126.20234733978398,-438.6263662832234,-403.8606200358914,-237.5760781373484,-118.21632707997729,-121.72190179445904,-121.82418893304056,-647.9337707162184,-1236.9512456108148,-3340.0973094369856,-650.6592029914601,-8830.641071812937,-924.2923631935901
0.9273364152147859,-1.5098268752140793,-0.2827418626916719,2.0058014359032397,1.7497724775284182,3.5889954772511956,3.318775122423859,7.57187870514741,5.9218952180313575,6.456791088009942,24.640318847802263,1.0741911698949345,37.62333231989626,26.870214867503627,41.22605256300865,43.38483632479183,11.549258874478156,58.50098762741225,211.95468571018935,200.67116969704537,123.31814749962608,61.04606431130196,61.37787662075705,64.38646585196086,328.6908663294499,615.8204943253049,1675.1751629388266,332.065987884883,4438.405168256431,465.5449370558339
-1.9031294230465616,-0.3435552204376654,-2.113518336369486,-2.692673379316268,-4.45740548306712,-6.6260870393529645,-9.150473725184465,-15.62804370210735,-13.093912186126184,-14.269772085165418,-52.899808337518905,-4.544903069126082,-87.75305454701427,-63.35592450423775,-98.2501019686806,-103.5946975143803,-32.26198154611553,-152.18136200255475,-522.7520331548353,-500.71071311966006,-291.70699967841415,-135.68718289861275,-148.25463167723427,-136.18538914723337,-740.9049338687703,-1480.6075478123817,-4026.646519292661,-770.3904656766645,-10599.717052013162,-1079.428171692561
3.6409991590273743,-0.5542935056510684,3.970329408362934,6.420054402925372,9.104882244733634,14.483843712883559,15.04068281267752,30.69693983572017,25.24107549427624,24.307154103422,104.1570020689756,9.611559566746747,171.81425420147065,114.45318183904017,189.78672904953754,193.30951628942785,54.601266203769704,278.7274033098632,985.6474430004131,920.2306133619252,552.8380329829405,264.6164180588784,276.04323902883147,278.52274245244917,1462.9033301858874,2817.328134427413,7636.588024196874,1482.8609868566512,20163.125941430742,2087.9082717401147
0.7863365956815661,-0.523208238021826,0.7413947854339941,0.864157087615353,2.285862627418153,1.5960350785819242,4.006083927382716,4.234079025031353,4.96932923270706,3.8570639334251693,20.916162592575176,2.2866382701927477,33.62454719926534,20.303766299986975,33.844056734358084,37.090024106047466,8.501456276316869,51.27381949875498,179.97702348701685,169.7448782879092,101.82211729912297,53.197287285776575,51.67270751264085,54.592878256714954,282.2484453067801,520.4947057616386,1411.23870586783,281.0168777730238,3749.489909549685,400.9959164836613
-0.9227330313233714,-0.7609646671542519,-1.7157706715045022,-2.1761870372684387,-2.6041112641513715,-3.6676207315805933,-4.968755167510247,-9.689334868222675,-8.93352956241768,-7.962135356809648,-35.53700567610888,-1.8554638682227804,-59.142474682646395,-35.25816875213057,-63.146459998921074,-67.50719914910422,-17.42497090041028,-93.73161417165342,-330.6049936166344,-302.68859639518257,-184.36903835690484,-90.62535110968305,-93.88971949473833,-89.74074218891477,-482.25604074445215,-934.3888968755407,-2520.7641989720264,-486.9977097204826,-6664.86271385826,-700.310302854827
-4.505846774780165,-2.474722137176644,-2.6125367331891454,-7.42017866082282,-9.453054303139524,-14.137719181565043,-18.262904979314182,-32.84470752217163,-28.690065251025892,-25.704198648057577,-116.60256834571325,-10.987700248713878,-189.12385428760123,-120.46072895876932,-213.58528438149827,-217.2637608344882,-60.15573506200732,-319.40673278468654,-1116.367993665213,-1027.042118672191,-606.8811480341434,-290.7240437730322,-307.30141223897067,-309.6291629899165,-1628.2932370867725,-3149.363929524145,-8513.912486301446,-1644.7043385597885,-22459.538681890645,-2325.0847273173868
0.996749596926181,-3.331264606951486,2.3132952211485613,3.0069948276907668,2.731094065920949,5.392484826026046,4.969792074824671,9.53101722279827,11.884079439047051,7.950366108231561,41.11781973800967,3.41811565959055,71.53382650693653,40.15426432836802,68.17275609344054,67.54803434063338,17.23156630536264,90.46910536864038,345.33626709720284,307.1712246652559,206.53250041075947,107.99619398287098,100.52188534732257,104.27501312147879,564.6169888178439,995.1176781605885,2691.7155264147445,551.8714164662663,7195.497480714286,783.6072947524574
0.5339487268270994,3.7068307985523616,1.8281134879073448,3.144359670371918,2.98226089373553,5.5211141555074486,5.684672753912462,12.140857580455705,8.159456767544963,9.457229862992731,36.01048203282452,2.04211055160389,57.94626074833777,43.28657604260042,71.6839063441882,74.79507480568914,24.28805113188545,110.57037616177006,377.8791999552324,361.03205218248576,205.85139493779818,89.59511044864858,100.45078748902328,96.66395237958292,513.8091425245849,1071.4183632649747,2900.048895824341,537.3556151210944,7590.722569952008,750.3435857101642
0.6125157282280537,-0.15601510473739044,-0.19229144696962852,-0.513830343719422,0.0712690931871458,-2.8257034899856817,2.812680266065222,-2.390644803385173,1.9553982762510458,-3.021190281735144,5.825866691791952,0.7999918291512389,10.351219041104661,-4.913806349248288,4.648760258590076,4.040416476258018,-1.5127402350836188,5.450519890049707,26.606053065343385,-0.1254904243140289,7.30826843328562,14.496765177201006,6.287835077361927,10.911708662581503,66.84679930588621,49.69209020229419,117.27798554358456,46.19655945319559,375.61431546689556,73.25658067515702
0.782067345483568,-0.263115263781723,0.5954306737504708,0.15333211254414625,2.2036089785419795,-1.272973486786754,4.001290669928414,2.593059926914331,4.4379752794114955,1.247969049241601,15.747209851719106,2.4708151306107693,26.610348794691564,8.731310601287072,26.93468465112299,25.89077733882645,7.056884179847445,39.782017629692454,142.71442123546674,111.44422626964354,70.25192227282477,40.30063700910885,39.017427565855705,41.170183286786795,220.90881591924997,377.1575861775873,1006.5701601420691,207.80919675141385,2692.7200465987385,302.1683774381049
-1.909939785379665,0.44518546806650205,1.801135505539381,-1.0348990587023508,-2.578544911296687,-0.7436879887589634,-5.672190085784831,-3.7044499303390066,-9.709556594288008,-2.044818190813851,-31.068231489472016,-7.078281505484467,-48.40519943735275,-13.444703470622711,-46.16736026527121,-46.02699687011152,-7.511216995949143,-69.23332258744995,-247.08534308808194,-198.13526878091093,-117.50366297888785,-73.04310854008205,-71.60300493225499,-79.83960201036271,-410.4378460692951,-669.2291191679052,-1787.7207104760184,-375.27617219392107,-4791.059509788013,-561.4213369283319
-0.33277503976034845,-0.8289490900464173,0.48829599277657093,0.07662738792856982,0.09960257467158068,-0.5964474861552223,-0.5260481980206773,-3.4755294078656886,-0.49546907581639127,-0.6484105151915083,1.0525384258499186,-0.014727999867435781,1.9859145028115968,-3.2815353244733805,-4.357583849986573,-3.6478420705691925,-2.7954078980008923,-12.420790275461508,-27.95988094682337,-27.766748221472234,-4.567028213656122,4.51066331111625,-2.825406427261912,-5.438204446744983,-8.723488674508328,-66.23606127644085,-178.63062702890176,-19.64362324801169,-423.6423653756795,-22.543702679098804
